2026-03-19 18:14:27,266 | modules.backtester   | INFO  |   grid(lev=5x, size=5.0%, sl=15.0%, tp=2.0%) — 8 trades, PnL=-4.67%, Sharpe=-7.917, MaxDD=6.54%
2026-03-19 18:14:27,267 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:27,268 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:27,268 | modules.backtester   | INFO  | [46/144] momentum × ETH/USDT × 4h (phase=train)
2026-03-19 18:14:27,563 | modules.strategies   | INFO  | MomentumStrategy — 82 signaux générés
2026-03-19 18:14:27,606 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=1.5%, tp=4.5%) — 81 trades, PnL=29.24%, Sharpe=17.746, MaxDD=4.99%
2026-03-19 18:14:27,607 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:27,608 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:27,608 | modules.backtester   | INFO  | [47/144] momentum × ETH/USDT × 4h (phase=train)
2026-03-19 18:14:27,949 | modules.strategies   | INFO  | MomentumStrategy — 82 signaux générés
2026-03-19 18:14:28,007 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=2.0%, tp=6.0%) — 81 trades, PnL=37.78%, Sharpe=14.822, MaxDD=6.44%
2026-03-19 18:14:28,007 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:28,008 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:28,008 | modules.backtester   | INFO  | [48/144] momentum × ETH/USDT × 4h (phase=train)
2026-03-19 18:14:28,305 | modules.strategies   | INFO  | MomentumStrategy — 82 signaux générés
2026-03-19 18:14:28,418 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=3.0%, tp=9.0%) — 77 trades, PnL=50.67%, Sharpe=10.091, MaxDD=5.51%
2026-03-19 18:14:28,419 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:28,420 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:28,420 | modules.backtester   | INFO  | [49/144] momentum × ETH/USDT × 4h (phase=train)
2026-03-19 18:14:28,729 | modules.strategies   | INFO  | MomentumStrategy — 82 signaux générés
2026-03-19 18:14:28,772 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=1.5%, tp=4.5%) — 81 trades, PnL=48.73%, Sharpe=17.746, MaxDD=8.26%
2026-03-19 18:14:28,773 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:28,774 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:28,774 | modules.backtester   | INFO  | [50/144] momentum × ETH/USDT × 4h (phase=train)
2026-03-19 18:14:29,070 | modules.strategies   | INFO  | MomentumStrategy — 82 signaux générés
2026-03-19 18:14:29,127 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=2.0%, tp=6.0%) — 81 trades, PnL=62.96%, Sharpe=14.822, MaxDD=10.63%
2026-03-19 18:14:29,128 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:29,129 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:29,129 | modules.backtester   | INFO  | [51/144] momentum × ETH/USDT × 4h (phase=train)
2026-03-19 18:14:29,425 | modules.strategies   | INFO  | MomentumStrategy — 82 signaux générés
2026-03-19 18:14:29,539 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=3.0%, tp=9.0%) — 77 trades, PnL=84.44%, Sharpe=10.091, MaxDD=8.96%
2026-03-19 18:14:29,540 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:29,541 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:29,541 | modules.backtester   | INFO  | [52/144] momentum × ETH/USDT × 4h (phase=train)
2026-03-19 18:14:29,850 | modules.strategies   | INFO  | MomentumStrategy — 82 signaux générés
2026-03-19 18:14:29,893 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=1.5%, tp=4.5%) — 81 trades, PnL=68.23%, Sharpe=17.746, MaxDD=11.48%
2026-03-19 18:14:29,894 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:29,895 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:29,895 | modules.backtester   | INFO  | [53/144] momentum × ETH/USDT × 4h (phase=train)
2026-03-19 18:14:30,199 | modules.strategies   | INFO  | MomentumStrategy — 82 signaux générés
2026-03-19 18:14:30,257 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=2.0%, tp=6.0%) — 81 trades, PnL=88.15%, Sharpe=14.822, MaxDD=14.74%
2026-03-19 18:14:30,258 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:30,259 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:30,259 | modules.backtester   | INFO  | [54/144] momentum × ETH/USDT × 4h (phase=train)
2026-03-19 18:14:30,566 | modules.strategies   | INFO  | MomentumStrategy — 82 signaux générés
2026-03-19 18:14:30,676 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=3.0%, tp=9.0%) — 77 trades, PnL=118.22%, Sharpe=10.091, MaxDD=12.25%
2026-03-19 18:14:30,677 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:30,677 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:30,677 | modules.backtester   | INFO  | [55/144] mean_reversion × ETH/USDT × 1h (phase=train)
2026-03-19 18:14:35,256 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:14:35,256 | modules.backtester   | INFO  |   mean_reversion(lev=2x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:14:35,257 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:35,258 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:35,258 | modules.backtester   | INFO  | [56/144] mean_reversion × ETH/USDT × 1h (phase=train)
2026-03-19 18:14:39,794 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:14:39,794 | modules.backtester   | INFO  |   mean_reversion(lev=3x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:14:39,795 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:39,796 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:39,796 | modules.backtester   | INFO  | [57/144] mean_reversion × ETH/USDT × 1h (phase=train)
2026-03-19 18:14:44,390 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:14:44,390 | modules.backtester   | INFO  |   mean_reversion(lev=5x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:14:44,391 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:44,392 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:44,392 | modules.backtester   | INFO  | [58/144] mean_reversion × ETH/USDT × 1h (phase=train)
2026-03-19 18:14:48,911 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:14:48,911 | modules.backtester   | INFO  |   mean_reversion(lev=2x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:14:48,912 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:48,913 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:48,913 | modules.backtester   | INFO  | [59/144] mean_reversion × ETH/USDT × 1h (phase=train)
2026-03-19 18:14:53,444 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:14:53,444 | modules.backtester   | INFO  |   mean_reversion(lev=3x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:14:53,446 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:53,446 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:53,446 | modules.backtester   | INFO  | [60/144] mean_reversion × ETH/USDT × 1h (phase=train)
2026-03-19 18:14:57,988 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:14:57,988 | modules.backtester   | INFO  |   mean_reversion(lev=5x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:14:57,989 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:57,990 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:14:57,990 | modules.backtester   | INFO  | [61/144] mean_reversion × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:02,575 | modules.strategies   | INFO  | MeanReversionStrategy — 1 signaux générés
2026-03-19 18:15:02,584 | modules.backtester   | INFO  |   mean_reversion(lev=2x, size=15.0%, sl=3.0%, tp=10.0%) — 1 trades, PnL=0.04%, Sharpe=0.000, MaxDD=0.00%
2026-03-19 18:15:02,585 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:02,586 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:02,586 | modules.backtester   | INFO  | [62/144] mean_reversion × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:07,123 | modules.strategies   | INFO  | MeanReversionStrategy — 1 signaux générés
2026-03-19 18:15:07,129 | modules.backtester   | INFO  |   mean_reversion(lev=3x, size=15.0%, sl=3.0%, tp=10.0%) — 1 trades, PnL=0.06%, Sharpe=0.000, MaxDD=0.00%
2026-03-19 18:15:07,130 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:07,131 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:07,131 | modules.backtester   | INFO  | [63/144] mean_reversion × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:11,728 | modules.strategies   | INFO  | MeanReversionStrategy — 1 signaux générés
2026-03-19 18:15:11,734 | modules.backtester   | INFO  |   mean_reversion(lev=5x, size=15.0%, sl=3.0%, tp=10.0%) — 1 trades, PnL=0.11%, Sharpe=0.000, MaxDD=0.00%
2026-03-19 18:15:11,735 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:11,736 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:11,736 | modules.backtester   | INFO  | [64/144] breakout × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:13,011 | modules.strategies   | INFO  | BreakoutStrategy — 2 signaux générés
2026-03-19 18:15:13,032 | modules.backtester   | INFO  |   breakout(lev=7x, size=3.0%, sl=1.5%, tp=5.0%) — 2 trades, PnL=-0.70%, Sharpe=-682.377, MaxDD=0.70%
2026-03-19 18:15:13,034 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:13,034 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:13,034 | modules.backtester   | INFO  | [65/144] breakout × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:14,284 | modules.strategies   | INFO  | BreakoutStrategy — 2 signaux générés
2026-03-19 18:15:14,305 | modules.backtester   | INFO  |   breakout(lev=7x, size=5.0%, sl=1.5%, tp=5.0%) — 2 trades, PnL=-1.16%, Sharpe=-682.405, MaxDD=1.16%
2026-03-19 18:15:14,306 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:14,306 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:14,306 | modules.backtester   | INFO  | [66/144] breakout × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:15,555 | modules.strategies   | INFO  | BreakoutStrategy — 2 signaux générés
2026-03-19 18:15:15,576 | modules.backtester   | INFO  |   breakout(lev=7x, size=8.0%, sl=1.5%, tp=5.0%) — 2 trades, PnL=-1.86%, Sharpe=-682.421, MaxDD=1.86%
2026-03-19 18:15:15,577 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:15,577 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:15,577 | modules.backtester   | INFO  | [67/144] breakout × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:16,825 | modules.strategies   | INFO  | BreakoutStrategy — 2 signaux générés
2026-03-19 18:15:16,846 | modules.backtester   | INFO  |   breakout(lev=10x, size=3.0%, sl=1.5%, tp=5.0%) — 2 trades, PnL=-0.99%, Sharpe=-682.446, MaxDD=0.99%
2026-03-19 18:15:16,847 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:16,847 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:16,847 | modules.backtester   | INFO  | [68/144] breakout × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:18,095 | modules.strategies   | INFO  | BreakoutStrategy — 2 signaux générés
2026-03-19 18:15:18,115 | modules.backtester   | INFO  |   breakout(lev=10x, size=5.0%, sl=1.5%, tp=5.0%) — 2 trades, PnL=-1.66%, Sharpe=-682.417, MaxDD=1.66%
2026-03-19 18:15:18,116 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:18,117 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:18,117 | modules.backtester   | INFO  | [69/144] breakout × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:19,377 | modules.strategies   | INFO  | BreakoutStrategy — 2 signaux générés
2026-03-19 18:15:19,398 | modules.backtester   | INFO  |   breakout(lev=10x, size=8.0%, sl=1.5%, tp=5.0%) — 2 trades, PnL=-2.65%, Sharpe=-682.428, MaxDD=2.65%
2026-03-19 18:15:19,399 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:19,399 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:19,399 | modules.backtester   | INFO  | [70/144] breakout × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:20,654 | modules.strategies   | INFO  | BreakoutStrategy — 2 signaux générés
2026-03-19 18:15:20,675 | modules.backtester   | INFO  |   breakout(lev=15x, size=3.0%, sl=1.5%, tp=5.0%) — 2 trades, PnL=-1.49%, Sharpe=-682.414, MaxDD=1.49%
2026-03-19 18:15:20,677 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:20,677 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:20,677 | modules.backtester   | INFO  | [71/144] breakout × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:21,918 | modules.strategies   | INFO  | BreakoutStrategy — 2 signaux générés
2026-03-19 18:15:21,940 | modules.backtester   | INFO  |   breakout(lev=15x, size=5.0%, sl=1.5%, tp=5.0%) — 2 trades, PnL=-2.49%, Sharpe=-682.427, MaxDD=2.49%
2026-03-19 18:15:21,941 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:21,941 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:21,941 | modules.backtester   | INFO  | [72/144] breakout × ETH/USDT × 1h (phase=train)
2026-03-19 18:15:23,199 | modules.strategies   | INFO  | BreakoutStrategy — 2 signaux générés
2026-03-19 18:15:23,219 | modules.backtester   | INFO  |   breakout(lev=15x, size=8.0%, sl=1.5%, tp=5.0%) — 2 trades, PnL=-3.98%, Sharpe=-682.410, MaxDD=3.98%
2026-03-19 18:15:23,223 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:23,225 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:23,225 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:15:23,225 | modules.backtester   | INFO  | [73/144] grid × SOL/USDT × 1h (phase=train)
2026-03-19 18:15:23,285 | modules.strategies   | INFO  | GridStrategy — 156 signaux générés
2026-03-19 18:15:23,344 | modules.backtester   | INFO  |   grid(lev=2x, size=5.0%, sl=15.0%, tp=1.0%) — 26 trades, PnL=-0.72%, Sharpe=-1.742, MaxDD=2.04%
